0012406585303;Niterói;RJ;DLO;14.32;4
0012406585303;Niterói;RJ;DAY;63.01;3
0012406848154;Guarulhos;SP;JET;9.59;3
0012406848154;Guarulhos;SP;DLO;8.27;3
0012406157453;Caçapava;SP;JET;10.74;5
0012406157453;Caçapava;SP;DLO;12.72;4
0012406561476;Recife;PE;JET;14.34;7
0012406561476;Recife;PE;DLO;21.84;6
0012406221679;Matinhos;PR;JET;12.86;7
0012406221679;Matinhos;PR;DLO;15.18;7
0012406221679;Matinhos;PR;RSU;10.17;5
0012406221679;Matinhos;PR;BAU;44.24;2
0012406858006;São Paulo;SP;JET;9.84;3
0012406858006;São Paulo;SP;DLO;7.97;1
0012406858006;São Paulo;SP;DAY;23.25;1
0012406109221;Brasília;DF;JET;11.46;6
0012406109221;Brasília;DF;DLO;15.92;5
0012406510847;Serra;ES;JET;10.29;7
0012406510847;Serra;ES;DLO;14.53;6
0012406510847;Serra;ES;DAY;63.29;2
0012406451130;Maricá;RJ;JET;10.87;7
0012406451130;Maricá;RJ;DLO;14.26;6
0012406280419;Machadinho D'Oeste;RO;JET;20.54;17
0012406280419;Machadinho D'Oeste;RO;DLO;29.42;16
0012406803650;Niterói;RJ;JET;10.41;5
0012406803650;Niterói;RJ;DLO;14.4;4
0012406803650;Niterói;RJ;DAY;63.09;3
0012406537238;Contagem;MG;JET;10.97;6
0012406537238;Contagem;MG;DLO;14.65;5
0012406016088;Brasília;DF;JET;12.99;5
0012406016088;Brasília;DF;DLO;17.45;4
0012406733849;Belford Roxo;RJ;JET;10.4;8
0012406733849;Belford Roxo;RJ;DLO;14.32;7
0012406715252;Conselheiro Lafaiete;MG;JET;15.59;7
0012406715252;Conselheiro Lafaiete;MG;DLO;17.12;6
0012406805981;Curitiba;PR;JET;8.75;3
0012406805981;Curitiba;PR;DLO;13.25;3
0012406805981;Curitiba;PR;RSU;9.42;4
0012406805981;Curitiba;PR;DAY;16.85;1
0012406805981;Curitiba;PR;BAU;37.37;1
0012406855012;Teófilo Otoni;MG;JET;12.67;7
0012406855012;Teófilo Otoni;MG;DLO;15.52;6
0012406582071;Joinville;SC;JET;12.28;2
0012406582071;Joinville;SC;DLO;19.96;4
0012406582071;Joinville;SC;RSU;11.45;5
0012406582071;Joinville;SC;DAY;12.1;1
0012406582071;Joinville;SC;BAU;44.91;1
0012406499023;Brasília;DF;JET;11.33;5
0012406499023;Brasília;DF;DLO;16.35;4
0012406977787;Mogi Guaçu;SP;JET;12.52;5
0012406977787;Mogi Guaçu;SP;DLO;13.41;4
0012406346702;Santos;SP;JET;11.78;4
0012406346702;Santos;SP;DLO;13.16;3
0012406346702;Santos;SP;DAY;23.91;1
0012406290216;Nova Serrana;MG;JET;11.86;7
0012406290216;Nova Serrana;MG;DLO;14.94;6
0012406342151;Vitória;ES;JET;11.63;6
0012406342151;Vitória;ES;DLO;15.01;5
0012406342151;Vitória;ES;DAY;54.71;2
0012406778358;São Paulo;SP;JET;10.22;3
0012406778358;São Paulo;SP;DLO;8.13;1
0012406778358;São Paulo;SP;DAY;23.41;1
0012406160729;São Paulo;SP;JET;11.75;3
0012406160729;São Paulo;SP;DLO;8.63;1
0012406160729;São Paulo;SP;DAY;23.91;1
0012406987779;Brasília;DF;JET;12.99;5
0012406987779;Brasília;DF;DLO;17.45;4
0012406249829;São Paulo;SP;JET;11.97;3
0012406249829;São Paulo;SP;DLO;8.72;1
0012406249829;São Paulo;SP;DAY;24;1
0012406203585;Piracicaba;SP;JET;10.47;5
0012406203585;Piracicaba;SP;DLO;12.66;4
0012406363936;Cássia;MG;JET;13.6;8
0012406363936;Cássia;MG;DLO;17.16;7
0012406427064;Rio das Ostras;RJ;JET;14.05;7
0012406427064;Rio das Ostras;RJ;DLO;16.53;6
0012406940285;Navegantes;SC;JET;11.14;4
0012406940285;Navegantes;SC;DLO;17.93;6
0012406940285;Navegantes;SC;RSU;10.59;5
0012406940285;Navegantes;SC;DAY;10.86;1
0012406940285;Navegantes;SC;BAU;44.54;1
0012406584162;Santa Rosa de Viterbo;SP;JET;12.31;6
0012406584162;Santa Rosa de Viterbo;SP;DLO;13.94;5
0012406450954;Campo Erê;SC;JET;11.15;6
0012406450954;Campo Erê;SC;DLO;17.18;8
0012406450954;Campo Erê;SC;RSU;10.37;5
0012406450954;Campo Erê;SC;BAU;44.44;2
0012406040098;Brasília;DF;JET;15.96;5
0012406040098;Brasília;DF;DLO;19.18;4
0012406044362;Belo Horizonte;MG;JET;9.56;5
0012406044362;Belo Horizonte;MG;DLO;13.25;4
0012406044362;Belo Horizonte;MG;DAY;52.75;2
0012406634626;Sorriso;MT;JET;14.79;12
0012406634626;Sorriso;MT;DLO;19.27;11
0012406877957;Rio de Janeiro;RJ;JET;11.7;4
0012406877957;Rio de Janeiro;RJ;DLO;14.86;3
0012406877957;Rio de Janeiro;RJ;DAY;40.81;2
0012406404845;Glória de Dourados;MS;JET;17.82;22
0012406404845;Glória de Dourados;MS;DLO;22.17;21
0012406595177;Rio de Janeiro;RJ;JET;11.95;4
0012406595177;Rio de Janeiro;RJ;DLO;14.97;3
0012406595177;Rio de Janeiro;RJ;DAY;40.91;2
0012406437184;Rio de Janeiro;RJ;JET;11.95;5
0012406437184;Rio de Janeiro;RJ;DLO;14.97;4
0012406260793;Belo Horizonte;MG;JET;11.83;5
0012406260793;Belo Horizonte;MG;DLO;14.72;4
0012406260793;Belo Horizonte;MG;DAY;53.41;2
0012406178829;Salvador;BA;JET;13.16;7
0012406178829;Salvador;BA;DLO;18.35;6
0012406862617;São Paulo;SP;JET;11.5;3
0012406862617;São Paulo;SP;DLO;8.52;1
0012406862617;São Paulo;SP;DAY;23.81;1
0012406303655;Cachoeiro de Itapemirim;ES;JET;10.85;7
0012406303655;Cachoeiro de Itapemirim;ES;DLO;14.54;6
0012406225323;Jundiaí;SP;JET;10.72;5
0012406225323;Jundiaí;SP;DLO;13.06;4
0012406775348;Osasco;SP;JET;13.24;4
0012406775348;Osasco;SP;DLO;9.78;1
0012406775348;Osasco;SP;DAY;24.2;1
0012406521763;Juiz de Fora;MG;JET;11.86;6
0012406521763;Juiz de Fora;MG;DLO;15.24;5
0012406457786;Rio de Janeiro;RJ;JET;10.58;4
0012406457786;Rio de Janeiro;RJ;DLO;13.85;3
0012406457786;Rio de Janeiro;RJ;DAY;40.61;2
0012406528516;São Paulo;SP;JET;10.72;3
0012406528516;São Paulo;SP;DLO;8.33;1
0012406528516;São Paulo;SP;DAY;23.61;1
0012406592212;Governador Valadares;MG;JET;11.49;6
0012406592212;Governador Valadares;MG;DLO;15.06;5
0012406552652;Pinheiros;ES;JET;11.74;9
0012406552652;Pinheiros;ES;DLO;15.11;8
0012406363571;São Paulo;SP;JET;11.75;3
0012406363571;São Paulo;SP;DLO;8.63;1
0012406363571;São Paulo;SP;DAY;23.91;1
0012406046185;Teresina;PI;JET;20.72;10
0012406046185;Teresina;PI;DLO;27.37;9
0012406912708;São Paulo;SP;JET;10.72;3
0012406912708;São Paulo;SP;DLO;8.33;1
0012406912708;São Paulo;SP;DAY;23.61;1
0012406027503;Sananduva;RS;JET;12.21;6
0012406027503;Sananduva;RS;RSU;10.39;5
0012406027503;Sananduva;RS;BAU;47.74;2
0012406981516;Juiz de Fora;MG;JET;10.19;6
0012406981516;Juiz de Fora;MG;DLO;13.99;5
0012406002414;Brasília;DF;JET;11.19;5
0012406002414;Brasília;DF;DLO;15.81;4
0012406551189;Cariacica;ES;JET;10.85;6
0012406551189;Cariacica;ES;DLO;14.54;5
0012406551189;Cariacica;ES;DAY;63.61;2
0012406288623;São Paulo;SP;JET;10.72;3
0012406288623;São Paulo;SP;DLO;12.57;2
0012406288623;São Paulo;SP;DAY;23.61;1
0012406543297;Guaratinga;BA;JET;14.03;10
0012406543297;Guaratinga;BA;DLO;18.08;9
0012406394791;Guarujá;SP;JET;12.02;5
0012406394791;Guarujá;SP;DLO;13.16;4
0012406394791;Guarujá;SP;DAY;27.11;2
0012406698591;Pouso Alegre;MG;JET;14.89;7
0012406698591;Pouso Alegre;MG;DLO;16.84;6
0012406134530;Santana de Parnaíba;SP;JET;19.76;4
0012406134530;Santana de Parnaíba;SP;DLO;14.59;2
0012406697803;Eldorado;SP;JET;11.6;8
0012406697803;Eldorado;SP;DLO;13.59;7
0012406897684;São Gonçalo;RJ;JET;10.34;7
0012406897684;São Gonçalo;RJ;DLO;14.04;6
0012406897684;São Gonçalo;RJ;DAY;63.14;3
0012406498985;Rio de Janeiro;RJ;JET;10.58;4
0012406498985;Rio de Janeiro;RJ;DLO;13.85;3
0012406498985;Rio de Janeiro;RJ;DAY;40.61;2
0012406598328;Canoas;RS;RSU;10.22;5
0012406598328;Canoas;RS;DAY;53.09;2
0012406598328;Canoas;RS;BAU;47.67;1
0012406224767;Novo Cruzeiro;MG;JET;11.22;8
0012406224767;Novo Cruzeiro;MG;DLO;14.82;7
0012406000121;Bauru;SP;JET;9.78;5
0012406000121;Bauru;SP;DLO;12;4
0012406125441;Pimenta;MG;JET;10.95;8
0012406125441;Pimenta;MG;DLO;14.58;7
0012406603280;Santana de Parnaíba;SP;JET;11.91;4
0012406603280;Santana de Parnaíba;SP;DLO;9.28;2
0012406902358;Andorinha;BA;JET;14.37;11
0012406902358;Andorinha;BA;DLO;19.43;10
0012406004407;São José dos Campos;SP;JET;10.46;4
0012406004407;São José dos Campos;SP;DLO;12.45;3
0012406835789;São Paulo;SP;JET;9.52;3
0012406835789;São Paulo;SP;DLO;7.91;1
0012406835789;São Paulo;SP;DAY;23.2;1
0012406794216;Natal;RN;JET;13.18;9
0012406794216;Natal;RN;DLO;20.21;8
0012406566880;Maceió;AL;JET;14.48;8
0012406566880;Maceió;AL;DLO;22.25;7
0012406038363;Araraquara;SP;JET;10.95;5
0012406038363;Araraquara;SP;DLO;12.55;4
0012406550220;Bom Jesus do Galho;MG;JET;13.45;8
0012406550220;Bom Jesus do Galho;MG;DLO;17.03;7
0012406069575;Ipupiara;BA;JET;14.03;10
0012406069575;Ipupiara;BA;DLO;18.08;9
0012406859501;Santo André;SP;JET;9.87;3
0012406859501;Santo André;SP;DLO;12.21;2
0012406859501;Santo André;SP;DAY;23.25;1
0012406050183;Belo Horizonte;MG;JET;10.45;5
0012406050183;Belo Horizonte;MG;DLO;13.62;4
0012406050183;Belo Horizonte;MG;DAY;53.11;2
0012406962644;Juiz de Fora;MG;JET;11.86;6
0012406962644;Juiz de Fora;MG;DLO;15.24;5
0012406590401;Brasília;DF;JET;11.74;5
0012406590401;Brasília;DF;DLO;16.04;4
0012406243846;São Paulo;SP;JET;9.84;3
0012406243846;São Paulo;SP;DLO;7.97;1
0012406243846;São Paulo;SP;DAY;23.25;1
0012406137955;Campinas;SP;JET;10.76;4
0012406137955;Campinas;SP;DLO;12.57;3
0012406137955;Campinas;SP;DAY;34.21;1
0012406198659;Nova Odessa;SP;JET;11.71;5
0012406198659;Nova Odessa;SP;DLO;13.66;4
0012406539181;Niterói;RJ;JET;10.52;5
0012406539181;Niterói;RJ;DLO;14.12;4
0012406539181;Niterói;RJ;DAY;63.21;3
0012406890732;Tapiratiba;SP;JET;12.31;6
0012406890732;Tapiratiba;SP;DLO;13.94;5
0012406298335;Porto Alegre;RS;JET;9.85;4
0012406298335;Porto Alegre;RS;RSU;9.58;4
0012406298335;Porto Alegre;RS;DAY;38.19;2
0012406298335;Porto Alegre;RS;BAU;39.71;1
0012406109971;Belo Horizonte;MG;JET;11.22;5
0012406109971;Belo Horizonte;MG;DLO;14.56;4
0012406109971;Belo Horizonte;MG;DAY;53.35;2
0012406411314;Ilhéus;BA;JET;13.6;10
0012406411314;Ilhéus;BA;DLO;17.36;9
0012406104095;Barra de Santo Antônio;AL;JET;14.49;12
0012406104095;Barra de Santo Antônio;AL;DLO;21.96;11
0012406150031;Acaraú;CE;JET;16.6;15
0012406150031;Acaraú;CE;DLO;22.07;14
0012406909577;Juiz de Fora;MG;JET;10.49;6
0012406909577;Juiz de Fora;MG;DLO;14.12;5
0012406430456;Dias D'Ávila;BA;JET;15.1;9
0012406430456;Dias D'Ávila;BA;DLO;19.98;8
0012406323473;São Paulo;SP;JET;10.72;3
0012406323473;São Paulo;SP;DLO;8.33;1
0012406323473;São Paulo;SP;DAY;23.61;1
0012406224290;Feira de Santana;BA;JET;13.57;7
0012406224290;Feira de Santana;BA;DLO;17;6
0012406466760;Campinas;SP;JET;10.46;4
0012406466760;Campinas;SP;DLO;12.45;3
0012406466760;Campinas;SP;DAY;34.09;1
0012406510664;Santa Luzia;MG;JET;12.67;5
0012406510664;Santa Luzia;MG;DLO;15.52;4
0012406369695;Ubaitaba;BA;JET;13.64;10
0012406369695;Ubaitaba;BA;DLO;17.74;9
0012406377629;Feira de Santana;BA;JET;14.45;7
0012406377629;Feira de Santana;BA;DLO;18.42;6
0012406922850;Contagem;MG;JET;11.61;5
0012406922850;Contagem;MG;DLO;15.14;4
0012406802898;Arapiraca;AL;JET;14.33;11
0012406802898;Arapiraca;AL;DLO;19.75;10
0012406336057;Barueri;SP;JET;10.7;4
0012406336057;Barueri;SP;DLO;8.21;1
0012406336057;Barueri;SP;DAY;23.49;1
0012406032328;Marília;SP;JET;9.46;5
0012406032328;Marília;SP;DLO;11.87;4
0012406485911;Vila Velha;ES;JET;11.94;6
0012406485911;Vila Velha;ES;DLO;15.51;5
0012406485911;Vila Velha;ES;DAY;63.91;2
0012406524757;São Roque;SP;JET;10.25;5
0012406524757;São Roque;SP;DLO;12.52;4
0012406545638;Brasília;DF;JET;15.75;6
0012406545638;Brasília;DF;DLO;19.1;5
0012406609460;Uberaba;MG;JET;9.62;7
0012406609460;Uberaba;MG;DLO;13.47;6
0012406803846;Linhares;ES;JET;9.77;8
0012406803846;Linhares;ES;DLO;13.1;7
0012406856853;Tapiramutá;BA;JET;17.71;10
0012406856853;Tapiramutá;BA;DLO;21.95;9
0012406780463;Belo Horizonte;MG;JET;9.1;5
0012406780463;Belo Horizonte;MG;DLO;12.87;4
0012406780463;Belo Horizonte;MG;DAY;52.64;2
0012406331388;São Paulo;SP;JET;9.67;3
0012406331388;São Paulo;SP;DLO;7.97;1
0012406331388;São Paulo;SP;DAY;23.26;1
0012406820845;Belo Horizonte;MG;JET;11.83;4
0012406820845;Belo Horizonte;MG;DLO;14.72;3
0012406820845;Belo Horizonte;MG;DAY;53.41;2
0012406266513;Belo Horizonte;MG;JET;9.4;5
0012406266513;Belo Horizonte;MG;DLO;13;4
0012406266513;Belo Horizonte;MG;DAY;52.76;2
0012406879717;Belo Horizonte;MG;JET;10.17;5
0012406879717;Belo Horizonte;MG;DLO;13.5;4
0012406879717;Belo Horizonte;MG;DAY;53;2
0012406030953;Rio Claro;SP;JET;12.02;5
0012406030953;Rio Claro;SP;DLO;13.16;4
0012406612007;Salvador;BA;JET;12.21;7
0012406612007;Salvador;BA;DLO;17.42;6
0012406787014;Andradas;MG;JET;12.47;8
0012406787014;Andradas;MG;DLO;16.12;7
0012406691268;Porto Alegre;RS;JET;11.53;3
0012406691268;Porto Alegre;RS;RSU;9.85;4
0012406691268;Porto Alegre;RS;DAY;38.61;2
0012406691268;Porto Alegre;RS;BAU;39.83;1
0012406266440;Uberlândia;MG;JET;16.24;7
0012406266440;Uberlândia;MG;DLO;18.65;6
0012406175228;Guaíra;PR;JET;16.78;8
0012406175228;Guaíra;PR;DLO;17.04;8
0012406175228;Guaíra;PR;RSU;10.62;5
0012406175228;Guaíra;PR;BAU;44.43;2
0012406852334;Jandira;SP;JET;16.53;4
0012406852334;Jandira;SP;DLO;11.3;2
0012406585095;São Bernardo do Campo;SP;JET;15.92;3
0012406585095;São Bernardo do Campo;SP;DLO;15.54;2
0012406585095;São Bernardo do Campo;SP;DAY;30.89;1
0012406119341;São Bernardo do Campo;SP;JET;14;4
0012406119341;São Bernardo do Campo;SP;DLO;14.76;3
0012406119341;São Bernardo do Campo;SP;DAY;24.51;1
0012406224545;Diadema;SP;JET;13.61;4
0012406224545;Diadema;SP;DLO;14.51;3
0012406811394;João Pinheiro;MG;JET;13.86;8
0012406811394;João Pinheiro;MG;DLO;18.39;7
0012406691441;Nova Esperança;PR;JET;17.81;7
0012406691441;Nova Esperança;PR;DLO;17.46;7
0012406691441;Nova Esperança;PR;RSU;10.9;5
0012406691441;Nova Esperança;PR;BAU;44.55;2
0012406643267;Brasília;DF;JET;13.58;5
0012406643267;Brasília;DF;DLO;18;4
0012406026863;São Gonçalo;RJ;JET;12.33;7
0012406026863;São Gonçalo;RJ;DLO;15.42;6
0012406026863;São Gonçalo;RJ;DAY;63.69;3
0012406539950;São Paulo;SP;JET;14.71;3
0012406539950;São Paulo;SP;DLO;10.4;1
0012406539950;São Paulo;SP;DAY;24.81;1
0012406605826;Atibaia;SP;JET;12.64;6
0012406605826;Atibaia;SP;DLO;13.76;5
0012406727873;Salvador;BA;JET;16.18;8
0012406727873;Salvador;BA;DLO;20.35;7
0012406876861;Aripuanã;MT;JET;15.3;14
0012406876861;Aripuanã;MT;DLO;21.2;13
0012406360712;Vila Velha;ES;JET;14.4;6
0012406360712;Vila Velha;ES;DLO;18.35;5
0012406360712;Vila Velha;ES;DAY;71.09;2
0012406676462;São Paulo;SP;JET;14.25;3
0012406676462;São Paulo;SP;DLO;10.22;1
0012406676462;São Paulo;SP;DAY;24.63;1
0012406653061;Teixeira de Freitas;BA;JET;14.92;9
0012406653061;Teixeira de Freitas;BA;DLO;19.7;8
0012406096302;Porto Ferreira;SP;JET;12.18;6
0012406096302;Porto Ferreira;SP;DLO;14.38;5
0012406594599;Hortolândia;SP;JET;14.06;5
0012406594599;Hortolândia;SP;DLO;14.69;4
0012406249853;Uberlândia;MG;JET;14.39;7
0012406249853;Uberlândia;MG;DLO;16.67;6
0012406436683;Ribeirão das Neves;MG;JET;14.4;6
0012406436683;Ribeirão das Neves;MG;DLO;16.61;5
0012406271536;Filadélfia;BA;JET;20.77;11
0012406271536;Filadélfia;BA;DLO;26.19;10
0012406541665;Tanguá;RJ;JET;11.27;7
0012406541665;Tanguá;RJ;DLO;14.95;6
0012406655639;Muriaé;MG;JET;13.05;7
0012406655639;Muriaé;MG;DLO;15.97;6
0012406812617;Vila Velha;ES;JET;9.56;6
0012406812617;Vila Velha;ES;DLO;13.47;5
0012406812617;Vila Velha;ES;DAY;63.32;2
0012406771530;Rio de Janeiro;RJ;JET;10.14;4
0012406771530;Rio de Janeiro;RJ;DLO;13.67;3
0012406771530;Rio de Janeiro;RJ;DAY;40.44;2
0012406165243;Barão de Cocais;MG;JET;14.08;8
0012406165243;Barão de Cocais;MG;DLO;17.59;7
0012406860447;Lençóis Paulista;SP;JET;15.96;6
0012406860447;Lençóis Paulista;SP;DLO;19.93;5
0012406471705;Caraguatatuba;SP;JET;13.88;5
0012406471705;Caraguatatuba;SP;DLO;14.67;4
0012406018453;Ribeirão das Neves;MG;JET;11.78;7
0012406018453;Ribeirão das Neves;MG;DLO;15.12;6
0012406611469;Inhapim;MG;JET;11.73;8
0012406611469;Inhapim;MG;DLO;15.48;7
0012406886367;Francisco Beltrão;PR;JET;13.58;7
0012406886367;Francisco Beltrão;PR;DLO;17.43;7
0012406886367;Francisco Beltrão;PR;RSU;11.29;5
0012406886367;Francisco Beltrão;PR;BAU;44.72;1
0012406688960;São Paulo;SP;JET;13.96;3
0012406688960;São Paulo;SP;DLO;10.1;1
0012406688960;São Paulo;SP;DAY;24.51;1
0012406290538;Belo Horizonte;MG;JET;23.34;5
0012406290538;Belo Horizonte;MG;DLO;27.26;4
0012406290538;Belo Horizonte;MG;DAY;72.12;2
0012406011991;Cordeiro;RJ;JET;11.27;7
0012406011991;Cordeiro;RJ;DLO;14.95;6
0012406093121;Alto Alegre do Pindaré;MA;JET;24.43;22
0012406093121;Alto Alegre do Pindaré;MA;DLO;34.69;21
0012406104314;Niterói;RJ;JET;11.59;5
0012406104314;Niterói;RJ;DLO;14.88;4
0012406104314;Niterói;RJ;DAY;63.57;3
0012406532475;Teresópolis;RJ;JET;15.18;7
0012406532475;Teresópolis;RJ;DLO;17;6
0012406792987;Rio de Janeiro;RJ;JET;11.81;4
0012406792987;Rio de Janeiro;RJ;DLO;14.92;3
0012406792987;Rio de Janeiro;RJ;DAY;40.86;2
0012406809733;Mirassol;SP;JET;13.28;6
0012406809733;Mirassol;SP;DLO;15.42;5
0012406363000;Rio de Janeiro;RJ;JET;12.05;4
0012406363000;Rio de Janeiro;RJ;DLO;15.01;3
0012406363000;Rio de Janeiro;RJ;DAY;40.95;2
0012406139626;Niterói;RJ;JET;14.87;5
0012406139626;Niterói;RJ;DLO;17.85;4
0012406139626;Niterói;RJ;DAY;66.31;3
0012406930385;Recife;PE;JET;21.59;7
0012406930385;Recife;PE;DLO;28.12;6
0012406479539;Rio de Janeiro;RJ;JET;15.64;4
0012406479539;Rio de Janeiro;RJ;DLO;17.87;3
0012406479539;Rio de Janeiro;RJ;DAY;45.7;2
0012406947935;Recife;PE;JET;20.48;7
0012406947935;Recife;PE;DLO;26.67;6
0012406458684;Barra Mansa;RJ;JET;12.9;6
0012406458684;Barra Mansa;RJ;DLO;15.94;5
0012406668705;Sorocaba;SP;JET;16.22;4
0012406668705;Sorocaba;SP;DLO;17.11;3
0012406603858;Nova Serrana;MG;JET;19.79;7
0012406603858;Nova Serrana;MG;DLO;23.71;6
0012406810985;Blumenau;SC;JET;14.24;2
0012406810985;Blumenau;SC;DLO;23.82;4
0012406810985;Blumenau;SC;RSU;14.17;2
0012406810985;Blumenau;SC;DAY;16.35;1
0012406810985;Blumenau;SC;BAU;45.2;1
0012406137498;Serra Negra;SP;JET;15.68;6
0012406137498;Serra Negra;SP;DLO;18.68;5
0012406380426;Vitória;ES;JET;14.44;6
0012406380426;Vitória;ES;DLO;19.18;5
0012406380426;Vitória;ES;DAY;62.94;2
0012406244342;Ubá;MG;JET;15.77;7
0012406244342;Ubá;MG;DLO;18.19;6
0012406192043;São Vicente;SP;JET;19.81;5
0012406192043;São Vicente;SP;DLO;20.42;4
0012406192043;São Vicente;SP;DAY;39.19;2
0012406377288;Jaguaruna;SC;JET;16.25;5
0012406377288;Jaguaruna;SC;DLO;23.47;7
0012406377288;Jaguaruna;SC;RSU;12.92;5
0012406377288;Jaguaruna;SC;BAU;45.1;2
0012406094376;Campinas;SP;JET;19.31;3
0012406094376;Campinas;SP;DLO;20.26;2
0012406094376;Campinas;SP;DAY;40.63;1
0012406948829;Brasília;DF;JET;12.09;5
0012406948829;Brasília;DF;DLO;16.67;4
0012406196851;Betim;MG;JET;11.82;5
0012406196851;Betim;MG;DLO;15.14;4
0012406218640;Feira de Santana;BA;JET;15.29;7
0012406218640;Feira de Santana;BA;DLO;18.95;6
0012406457328;Lins;SP;JET;10.53;6
0012406457328;Lins;SP;DLO;12.56;5
0012406991502;Jundiaí;SP;JET;10.18;5
0012406991502;Jundiaí;SP;DLO;12.33;4
0012406305344;Osasco;SP;JET;10.69;4
0012406305344;Osasco;SP;DLO;8.3;1
0012406305344;Osasco;SP;DAY;23.59;1
0012406656910;Goiânia;GO;JET;9.67;6
0012406656910;Goiânia;GO;DLO;15.13;5
0012406656910;Goiânia;GO;DAY;62.7;3
0012406095249;Mogi Mirim;SP;JET;11.4;6
0012406095249;Mogi Mirim;SP;DLO;12.98;5
0012406076286;Curitiba;PR;JET;9.03;3
0012406076286;Curitiba;PR;DLO;13.5;3
0012406076286;Curitiba;PR;RSU;9.58;4
0012406076286;Curitiba;PR;DAY;17.1;1
0012406076286;Curitiba;PR;BAU;37.44;1
0012406976641;Belo Horizonte;MG;JET;10.17;5
0012406976641;Belo Horizonte;MG;DLO;13.5;4
0012406976641;Belo Horizonte;MG;DAY;53;2
0012406269925;Rio das Ostras;RJ;JET;9.76;7
0012406269925;Rio das Ostras;RJ;DLO;13.67;6
0012406437194;Uruguaiana;RS;JET;12.14;5
0012406437194;Uruguaiana;RS;RSU;10.42;5
0012406437194;Uruguaiana;RS;BAU;47.76;2
0012406793390;Igarassu;PE;JET;14.8;10
0012406793390;Igarassu;PE;DLO;20.53;9
0012406486863;Taboão da Serra;SP;JET;9.78;4
0012406486863;Taboão da Serra;SP;DLO;12;3
0012406486863;Taboão da Serra;SP;DAY;23.2;2
0012406027630;Brasília;DF;JET;11.19;5
0012406027630;Brasília;DF;DLO;15.81;4
0012406851719;Salvador;BA;JET;11.34;8
0012406851719;Salvador;BA;DLO;16.32;7
0012406968355;Brasília;DF;JET;12.37;5
0012406968355;Brasília;DF;DLO;17.08;4
0012406909174;São Mateus;ES;JET;9.64;9
0012406909174;São Mateus;ES;DLO;12.99;8
0012406532040;Brasília;DF;JET;11.61;5
0012406532040;Brasília;DF;DLO;15.98;4
0012406229800;São Gonçalo do Sapucaí;MG;JET;10.57;8
0012406229800;São Gonçalo do Sapucaí;MG;DLO;14.17;7
0012406416797;Vitória;ES;JET;8.6;6
0012406416797;Vitória;ES;DLO;12.29;5
0012406416797;Vitória;ES;DAY;53.64;2
0012406963009;São Paulo;SP;JET;10.72;3
0012406963009;São Paulo;SP;DLO;8.39;1
0012406963009;São Paulo;SP;DAY;23.68;1
0012406062063;Teresina;PI;JET;13.46;11
0012406062063;Teresina;PI;DLO;18.74;10
0012406829322;Piracicaba;SP;JET;10.46;5
0012406829322;Piracicaba;SP;DLO;12.66;4
0012406202327;São João Del Rei;MG;JET;11.02;7
0012406202327;São João Del Rei;MG;DLO;14.64;6
0012406267686;Atílio Vivácqua;ES;JET;10.6;9
0012406267686;Atílio Vivácqua;ES;DLO;13.52;8
0012406582038;São João de Meriti;RJ;JET;10.12;8
0012406582038;São João de Meriti;RJ;DLO;13.88;7
0012406582038;São João de Meriti;RJ;DAY;56.78;3
0012406273517;Guarulhos;SP;JET;10.91;3
0012406273517;Guarulhos;SP;DLO;12.84;2
0012406159984;Santa Luzia;MG;JET;14.2;5
0012406159984;Santa Luzia;MG;DLO;16.56;4
0012406652058;São Paulo;SP;JET;9.84;3
0012406652058;São Paulo;SP;DLO;8.03;1
0012406652058;São Paulo;SP;DAY;23.32;1
0012406065357;São Paulo;SP;JET;9.56;3
0012406065357;São Paulo;SP;DLO;7.85;1
0012406065357;São Paulo;SP;DAY;23.14;1
0012406363797;Brasília;DF;JET;19.06;5
0012406363797;Brasília;DF;DLO;21.78;4
0012406289863;Rio de Janeiro;RJ;JET;9.26;4
0012406289863;Rio de Janeiro;RJ;DLO;13.31;3
0012406289863;Rio de Janeiro;RJ;DAY;40.08;2
0012406570067;Porto Alegre;RS;JET;8.83;3
0012406570067;Porto Alegre;RS;RSU;9.3;4
0012406570067;Porto Alegre;RS;DAY;37.78;2
0012406570067;Porto Alegre;RS;BAU;39.6;1
0012406859900;Guarulhos;SP;JET;10.91;3
0012406859900;Guarulhos;SP;DLO;12.84;2
0012406607042;Rio de Janeiro;RJ;JET;12.49;5
0012406607042;Rio de Janeiro;RJ;DLO;15.49;4
0012406320341;Macapá;AP;JET;21.35;14
0012406320341;Macapá;AP;DLO;36.94;13
0012406427559;Guarulhos;SP;JET;9.97;3
0012406427559;Guarulhos;SP;DLO;12.25;2
0012406249262;Luziânia;GO;JET;11.87;7
0012406249262;Luziânia;GO;DLO;15.93;6
0012406521981;Tijucas;SC;JET;10.58;3
0012406521981;Tijucas;SC;DLO;17.19;5
0012406521981;Tijucas;SC;RSU;10.37;5
0012406521981;Tijucas;SC;DAY;10.56;2
0012406521981;Tijucas;SC;BAU;44.45;2
0012406272420;Bertioga;SP;JET;11.58;6
0012406272420;Bertioga;SP;DLO;13.84;5
0012406828293;São Paulo;SP;JET;10.58;4
0012406828293;São Paulo;SP;DLO;8.76;2
0012406828293;São Paulo;SP;DAY;23.62;1
0012406461590;São Paulo;SP;JET;12.2;3
