0012406444582;Brasília;DF;JET;16.16;5
0012406833119;Dom Joaquim;MG;JET;11.99;9
0012406750259;Santa Cruz;RN;JET;14.92;13
0012406635169;Afogados da Ingazeira;PE;JET;16.97;22
0012406695718;São Paulo;SP;JET;11.75;3
0012406316792;São Paulo;SP;JET;12.02;3
0012406519141;São Paulo;SP;JET;15.11;3
0012406554470;Paulínia;SP;JET;11.16;5
0012406883022;São Paulo;SP;JET;11.75;3
0012406513021;Arataca;BA;JET;14.25;10
0012406350684;Birigui;SP;JET;13.67;6
0012406451782;Viamão;RS;RSU;10.11;5
0012406579981;Niterói;RJ;JET;14.14;5
0012406069868;Rio de Janeiro;RJ;JET;10.28;4
0012406707755;São Paulo;SP;JET;12.35;4
0012406995694;São Bernardo do Campo;SP;JET;11.78;3
0012406548128;Colatina;ES;JET;11.52;8
0012406882850;São Paulo;SP;JET;10.87;3
0012406521331;Porto Alegre;RS;RSU;9.94;4
0012406001702;São Tiago;MG;JET;14.26;8
0012406088943;Belo Horizonte;MG;JET;11.69;4
0012406056565;Jampruca;MG;JET;15.41;8
0012406001659;Planalto;BA;JET;22.95;10
0012406182353;São João Del Rei;MG;JET;13.21;7
0012406756710;Ouro Preto;MG;JET;11.02;6
0012406802272;São Paulo;SP;JET;11.75;3
0012406454593;São Paulo;SP;JET;11.75;3
0012406370257;Belo Horizonte;MG;JET;10.94;4
0012406662483;Montes Claros;MG;JET;19.12;7
0012406642201;Betim;MG;JET;12.06;6
0012406072938;Estrela;RS;RSU;10.7;5
0012406260419;Feira de Santana;BA;JET;22.42;7
0012406168215;Cachoeiro de Itapemirim;ES;JET;12.28;7
0012406360790;Brasília;DF;JET;16.41;5
0012406627589;Petrolina;PE;JET;21.55;11
0012406530013;São Paulo;SP;JET;14.67;3
0012406513413;Betim;MG;JET;14.98;6
0012406965809;Rio de Janeiro;RJ;JET;16.45;4
0012406881246;Belo Horizonte;MG;JET;11.98;4
0012406097119;Macaé;RJ;JET;19.78;6
0012406886729;Niterói;RJ;JET;11.51;5
0012406392510;Recife;PE;JET;13.68;7
0012406621498;Contagem;MG;JET;10.29;6
0012406962210;Novo São Joaquim;MT;JET;20.47;22
0012406597170;Rio de Janeiro;RJ;JET;14.56;4
0012406288351;São Paulo;SP;JET;19.87;3
0012406148013;Iguaba Grande;RJ;JET;13.44;7
0012406673061;Paulínia;SP;JET;14.96;5
0012406715193;São Paulo;SP;JET;10.71;3
0012406993398;Ipatinga;MG;JET;14.95;6
0012406605451;Recife;PE;JET;15.18;7
0012406344044;Belo Horizonte;MG;JET;12.15;5
0012406160283;Luís Eduardo Magalhães;BA;JET;18.14;11
0012406529340;Santa Luzia;MG;JET;15.62;6
0012406631614;Rio de Janeiro;RJ;JET;10.99;4
0012406156354;Rio de Janeiro;RJ;JET;15.8;4
0012406315353;Joinville;SC;RSU;12.81;5
0012406813117;Venda Nova do Imigrante;ES;JET;15.07;9
0012406289473;Congonhas;MG;JET;17.51;8
0012406222377;São Paulo;SP;JET;10.65;3
0012406128367;Ribeirão Preto;SP;JET;15.65;4
0012406657928;Brasília;DF;JET;18.5;5
0012406419946;São Paulo;SP;JET;13.96;3
0012406858329;Barbosa;SP;JET;11.4;7
0012406975996;Belo Horizonte;MG;JET;15.24;4
0012406611609;São Domingos do Norte;ES;JET;12.92;9
0012406423530;São Paulo;SP;JET;14.41;3
0012406580410;Belo Horizonte;MG;JET;13.84;4
0012406092117;São José;SC;RSU;11.12;4
0012406580629;São Bento do Sapucaí;SP;JET;13.37;6
0012406645893;Serra;ES;JET;12.53;7
0012406803218;Vitória;ES;JET;9.13;6
0012406547246;São Gotardo;MG;JET;13.8;8
0012406449064;Florianópolis;SC;JET;9.73;2
0012406451809;Parelhas;RN;JET;19.87;14
0012406688082;Mogi Guaçu;SP;JET;12.52;5
0012406771388;Paço do Lumiar;MA;JET;20.65;14
0012406616329;São Paulo;SP;JET;14.67;3
0012406058974;Planura;MG;JET;14.26;9
0012406550124;Betim;MG;JET;15.08;6
0012406262053;Salvador;BA;JET;17.27;7
0012406576578;Santa Teresa;ES;JET;12.85;9
0012406861338;Serra Talhada;PE;JET;21.65;10
0012406100452;Sinop;MT;JET;18.15;10
0012406964961;São Paulo;SP;JET;14.7;4
0012406754875;Barueri;SP;JET;10.27;4
0012406835341;Recife;PE;JET;13.3;8
0012406228469;Tacaratu;PE;JET;14.8;22
0012406493447;Guarulhos;SP;JET;10.03;3
0012406765086;Juiz de Fora;MG;JET;10.2;6
0012406400339;Nova Canaã do Norte;MT;JET;14.88;12
0012406042337;Rio de Janeiro;RJ;JET;9.85;4
0012406334297;Capivari;SP;JET;10.32;6
0012406028055;São João da Boa Vista;SP;JET;10.38;6
0012406944504;Mineiros;GO;JET;12.02;18
0012406306558;Capelinha;MG;JET;11.02;8
0012406925485;Armação dos Búzios;RJ;JET;11.77;7
0012406229434;Rio de Janeiro;RJ;JET;10.63;4
0012406556818;Santos;SP;JET;11.21;4
0012406088617;Iguaba Grande;RJ;JET;19.14;7
0012406172451;Aparecida de Goiânia;GO;JET;12.98;6
0012406872162;Palhoça;SC;JET;8.91;2
0012406631976;Itajaí;SC;JET;9.25;2
0012406995321;São Paulo;SP;JET;9.67;3
0012406917309;Rio de Janeiro;RJ;JET;11.81;4
0012406715518;Rio de Janeiro;RJ;JET;12.55;4
0012406692850;Vargem Grande Paulista;SP;JET;12.84;5
0012406934844;Itararé;SP;JET;10.25;6
0012406539131;Reserva do Iguaçu;PR;RSU;10.48;5
0012406949711;São Paulo;SP;JET;10.87;3
0012406454200;Manaus;AM;JET;17.41;12
0012406837442;São Gonçalo;RJ;JET;9.94;7
0012406877519;Itatiba;SP;JET;11.91;6
0012406230999;Manaus;AM;JET;17.27;12
0012406829823;Rio de Janeiro;RJ;JET;10.94;4
0012406083525;Taubaté;SP;JET;10.21;5
0012406149191;Araraquara;SP;JET;11.03;5
0012406456191;Uberlândia;MG;JET;9.76;7
0012406165883;São João de Meriti;RJ;JET;11.21;8
0012406945991;Parnaguá;PI;JET;15.05;22
0012406727829;Jundiaí;SP;JET;9.3;5
0012406391971;Mauá;SP;JET;9.3;3
0012406027344;São Paulo;SP;JET;9.85;4
0012406106899;Belo Horizonte;MG;JET;9.25;5
0012406289850;Marília;SP;JET;9.78;5
0012406717747;Ribas do Rio Pardo;MS;JET;11.86;12
0012406276287;Florianópolis;SC;JET;9.08;2
0012406614263;Feira de Santana;BA;JET;12.79;7
0012406289555;Apiaí;SP;JET;11.34;6
0012406929108;Brasília;DF;JET;9.99;6
0012406902703;São Paulo;SP;JET;9.52;3
0012406120421;Belo Horizonte;MG;JET;9.25;4
0012406727507;São Paulo;SP;JET;9.3;3
0012406923969;Mairinque;SP;JET;10.52;5
0012406445547;Ipuiúna;MG;JET;10.57;8
0012406135985;Japaratinga;AL;JET;14.97;22
0012406431780;São Carlos;SP;JET;10.42;5
0012406407693;Santo André;SP;JET;10.91;3
0012406443843;Rio de Janeiro;RJ;JET;11.07;4
0012406844908;Lauro de Freitas;BA;JET;13.15;9
0012406237512;Curitiba;PR;JET;8.83;3
0012406084606;Franca;SP;JET;9.56;5
0012406790853;Belém;PA;JET;13.69;13
0012406267075;São Caetano do Sul;SP;JET;11.52;3
0012406748119;Goiânia;GO;JET;10.97;6
0012406929650;Viçosa;MG;JET;12;8
0012406786822;Rio de Janeiro;RJ;JET;9.7;5
0012406864507;Caconde;SP;JET;13.65;6
0012406908026;Ibitinga;SP;JET;11.85;6
0012406623440;Muniz Freire;ES;JET;11.72;9
0012406275187;Belo Horizonte;MG;JET;12.13;5
0012406190096;Maringá;PR;JET;8.79;5
0012406105692;Taboão da Serra;SP;JET;10.86;4
0012406721734;São Bernardo do Campo;SP;JET;9.83;3
0012406483774;Bagé;RS;RSU;10.31;5
0012406250009;São Paulo;SP;JET;11.95;4
0012406392815;Rio de Janeiro;RJ;JET;11;4
0012406504930;Cuiabá;MT;JET;11.18;8
0012406689844;Brasília;DF;JET;9.75;6
0012406597321;Aracaju;SE;JET;12.38;8
0012406033184;Recife;PE;JET;13.24;7
0012406834703;Cruzeta;RN;JET;15.07;14
0012406250827;Rio de Janeiro;RJ;JET;9.79;5
0012406878601;Toledo;PR;JET;9.41;7
0012406624623;Piracicaba;SP;JET;10.91;5
0012406830952;Nova Iguaçu;RJ;JET;9.17;7
0012406264406;João Pessoa;PB;JET;15.95;10
0012406255399;Campinas;SP;JET;9.59;4
0012406505601;Recife;PE;JET;13.3;8
0012406310385;Tabuleiro;MG;JET;11.02;8
0012406974451;São Paulo;SP;JET;9.85;3
0012406849226;São Paulo;SP;JET;10.87;3
0012406888974;Feira de Santana;BA;JET;13.15;7
0012406729842;Arujá;SP;JET;11.02;5
0012406560355;Serra;ES;JET;10.87;7
0012406021480;São Sebastião;SP;JET;11.1;6
0012406292247;Brasília;DF;JET;14.22;5
0012406821597;Treze Tílias;SC;RSU;10.41;5
0012406543011;Fortaleza;CE;JET;12.87;9
0012406823061;Abadiânia;GO;JET;12.83;11
0012406521442;São Carlos;SP;JET;9.78;5
0012406651448;Cascavel;PR;JET;9.52;5
0012406989263;Santa Maria de Jetibá;ES;JET;10.6;8
0012406659061;Brasília;DF;JET;11.75;5
0012406132988;São Paulo;SP;JET;11.02;4
0012406522150;Planaltina;GO;JET;13.12;9
0012406976174;Olinda;PE;JET;15.9;8
0012406671680;Aroeiras;PB;JET;15.2;14
0012406383200;São Paulo;SP;JET;11.46;3
0012406865696;São Paulo;SP;JET;11.18;4
0012406254896;Belo Horizonte;MG;JET;9.73;5
0012406027723;Contagem;MG;JET;9.76;5
0012406637164;Guarulhos;SP;JET;10.91;3
0012406139034;Joinville;SC;JET;9.05;2
0012406758125;Belo Horizonte;MG;JET;9.8;5
0012406466998;Rio de Janeiro;RJ;JET;12.26;4
0012406309230;Campo Grande;MS;JET;12.15;10
0012406536653;Porto Seguro;BA;JET;13.85;9
0012406405595;São Paulo;SP;JET;12.65;3
0012406274373;Volta Redonda;RJ;JET;10.42;6
0012406652008;Mesquita;RJ;JET;10.44;6
0012406897792;Recife;PE;JET;12.88;8
0012406630834;Santo André;SP;JET;9.59;3
0012406065164;Cabo Frio;RJ;JET;10.12;6
0012406321160;Brasília;DF;JET;19.07;5
0012406879055;São Paulo;SP;JET;14.28;3
0012406118114;Rio de Janeiro;RJ;JET;10.28;4
0012406484971;João Monlevade;MG;JET;10.86;7
0012406136974;Salvador;BA;JET;11.05;7
0012406084862;Três Marias;MG;JET;10.95;7
0012406887379;São Paulo;SP;JET;10.14;3
0012406579720;Erechim;RS;RSU;9.99;5
0012406869494;São Paulo;SP;JET;9.37;3
0012406068772;Chapecó;SC;JET;8.91;4
0012406602197;Sorocaba;SP;JET;9.41;4
0012406667549;Chapecó;SC;JET;9.53;4
0012406288323;Lauro de Freitas;BA;JET;13.53;9
0012406395783;São Joaquim da Barra;SP;JET;10.25;5
0012406557410;Florianópolis;SC;RSU;10.21;3
0012406819727;Recife;PE;JET;13.3;7
0012406196998;São Carlos;SP;JET;10.7;5
0012406975474;Goiânia;GO;JET;10.78;6
0012406169519;Ribeirão Pires;SP;JET;9.89;5
0012406455676;Recife;PE;JET;13.15;7
0012406058430;Jundiaí;SP;JET;9.41;5
0012406962385;Brasília;DF;JET;10.13;5
0012406690417;Sorocaba;SP;JET;9.61;4
0012406788258;Recife;PE;JET;13.15;7
0012406530414;Marechal Deodoro;AL;JET;14.62;12
0012406795979;Concórdia;SC;JET;10.35;5
0012406072155;Novo Hamburgo;RS;JET;9.46;4
0012406275354;Mogi das Cruzes;SP;JET;9.63;5
0012406727540;Pelotas;RS;RSU;10.22;5
0012406472666;Santo André;SP;JET;9.7;3
0012406390659;Itu;SP;JET;10.7;5
0012406403470;São Paulo;SP;JET;9.37;3
0012406575135;Joinville;SC;JET;8.64;2
0012406874847;Rio de Janeiro;RJ;JET;9.44;4
0012406364347;Rio de Janeiro;RJ;JET;9.53;4
0012406961514;Recife;PE;JET;13.71;7
0012406665744;Belo Horizonte;MG;JET;10.16;5
0012406751595;Sabará;MG;JET;10.96;5
0012406353031;Arandu;SP;JET;10.79;7
0012406733639;Mauá;SP;JET;9.87;3
0012406842278;Salvador;BA;JET;11.45;8
0012406604941;Campinas;SP;JET;12.02;4
0012406773478;São Paulo;SP;JET;9.84;3
0012406593292;Belo Horizonte;MG;JET;10.95;5
0012406040594;Almirante Tamandaré;PR;JET;10.05;4
0012406069041;Guarujá;SP;JET;10.35;5
0012406556248;Nova Iguaçu;RJ;JET;9.63;7
0012406680899;Santo André;SP;JET;9.87;3
0012406361085;Coronel Fabriciano;MG;JET;10.37;7
0012406424583;Senador Canedo;GO;JET;12.33;9
0012406146796;Mogi das Cruzes;SP;JET;10.11;5
0012406775781;Americana;SP;JET;15.35;5
0012406562978;Balsas;MA;JET;15.48;16
0012406105317;Rio de Janeiro;RJ;JET;14.97;4
0012406196380;Curitiba;PR;JET;8.75;3
0012406206437;Limeira;SP;JET;10.11;5
0012406427984;Contagem;MG;JET;14.8;5
0012406168646;Rio Grande;RS;RSU;10.06;5
0012406039618;São Paulo;SP;JET;14.41;3
0012406452933;São Paulo;SP;JET;14.67;3
0012406273625;Bonfim Paulista;SP;JET;10.1;4
0012406314526;São Paulo;SP;JET;10.22;3
0012406986052;Juiz de Fora;MG;JET;14.55;6
0012406446072;Vila Velha;ES;JET;12.45;6
0012406828552;Ribeirão Preto;SP;JET;14.71;4
0012406804133;Perdões;MG;JET;14.26;8
0012406964715;Moema;MG;JET;12.74;8
0012406518261;Afonso Cláudio;ES;JET;14.61;9
0012406455734;Franco da Rocha;SP;JET;10.22;4
0012406439810;Brasília;DF;JET;16.29;6
0012406289344;Goiânia;GO;JET;10.52;6
0012406785154;Limeira;SP;JET;14.44;5
0012406886366;Imbituba;SC;RSU;10.37;5
0012406033902;Catu;BA;JET;17.74;9
0012406475561;Rio de Janeiro;RJ;JET;9.69;4
0012406318518;Florianópolis;SC;RSU;11.86;3
0012406386790;Cristalina;GO;JET;12.33;10
0012406281510;Niterói;RJ;JET;15.81;6
0012406545003;Goiânia;GO;JET;10.48;6
0012406095558;Serra;ES;JET;12;7
0012406994040;Joinville;SC;JET;8.97;2
0012406676857;Lagoa Santa;MG;JET;16.79;8
0012406476424;São José da Lapa;MG;JET;12.07;7
0012406552718;Santa Bárbara D'Oeste;SP;JET;14.91;5
0012406557565;Amargosa;BA;JET;13.64;10
0012406192722;Brasília;DF;JET;14.66;5
0012406787116;Macaé;RJ;JET;10.77;6
0012406344872;Coronel Fabriciano;MG;JET;17.89;7
0012406140165;São Paulo;SP;JET;10.44;3
0012406537529;Belo Horizonte;MG;JET;9.56;4
0012406228425;Viçosa;MG;JET;10.86;8
0012406520116;Santa Fé do Sul;SP;JET;10.24;6
0012406102006;Jaguaquara;BA;JET;18.02;10
0012406625706;Tocantins;MG;JET;10.95;8
0012406938003;São Paulo;SP;JET;14.32;4
0012406281427;Florianópolis;SC;JET;9.41;2
0012406298876;Viçosa;MG;JET;16.18;8
0012406011422;Aparecida de Goiânia;GO;JET;11.33;7
0012406780401;Santa Maria de Jetibá;ES;JET;14.69;8
0012406639782;Vitória da Conquista;BA;JET;13.89;9
0012406884946;Rondonópolis;MT;JET;15.51;10
0012406211672;Embu-Guaçu;SP;JET;10.36;5
0012406780210;Itabira;MG;JET;10.97;6
0012406713868;São Paulo;SP;JET;10.56;3
0012406816367;Goiânia;GO;JET;11.75;6
0012406215862;Rio de Janeiro;RJ;JET;10.63;4
0012406550171;Brasília;DF;JET;13.64;5
0012406212817;Brasília;DF;JET;12.99;5
0012406974217;Palmas;TO;JET;16.5;9
0012406398253;Uberlândia;MG;JET;11.61;7
0012406548319;Belo Horizonte;MG;JET;10.93;5
0012406789579;Brumadinho;MG;JET;13.6;7
0012406215960;Nova Roma;GO;JET;13.52;12
0012406176771;Caruaru;PE;JET;15.49;9
0012406480254;Rio de Janeiro;RJ;JET;9.85;4
0012406330105;Brasília;DF;JET;12;5
0012406111433;São Paulo;SP;JET;10.56;3
0012406909091;Cachoeiras de Macacu;RJ;JET;11.77;8
0012406706037;Itabirito;MG;JET;13.06;7
0012406214503;Contagem;MG;JET;10.53;5
0012406831630;Contagem;MG;JET;10.97;5
0012406751916;Itapema;SC;RSU;10.83;4
0012406664982;Sebastião Laranjeiras;BA;JET;13.9;10
0012406719609;Rio de Janeiro;RJ;JET;10.63;4
0012406923458;Caruaru;PE;JET;15.09;9
0012406720750;São Paulo;SP;JET;10.43;3
0012406743012;Governador Valadares;MG;JET;9.96;6
0012406655676;São Vicente;SP;JET;10.76;5
0012406900691;Guarulhos;SP;JET;10.47;4
0012406769188;Rio de Janeiro;RJ;JET;13.13;4
0012406508360;Bauru;SP;JET;10.72;5
0012406173606;Belo Horizonte;MG;JET;11.09;4
0012406394895;Mauá;SP;JET;11.78;3
0012406374195;São Paulo;SP;JET;11.28;3
0012406979975;São Paulo;SP;JET;13.97;3
0012406354499;Rio de Janeiro;RJ;JET;13.13;4
0012406256123;Pinhais;PR;RSU;10.9;4
0012406935573;Brasília;DF;JET;16.85;5
0012406712151;Barueri;SP;JET;12.02;3
0012406979327;Vilhena;RO;JET;21.22;18
0012406849181;Campos dos Goytacazes;RJ;JET;14.87;6
0012406967809;Belo Horizonte;MG;JET;11.83;5
0012406717581;Chapecó;SC;RSU;11.22;5
0012406849464;Paraty;RJ;JET;10.81;7
0012406319612;Rio de Janeiro;RJ;JET;11.95;4
0012406233374;Indaiatuba;SP;JET;13.47;5
0012406791974;Alfenas;MG;JET;11.02;7
0012406633270;Itapaci;GO;JET;12.69;18
0012406613982;São Borja;RS;RSU;10.5;5
0012406193331;Malacacheta;MG;JET;12.47;8
0012406343562;Engenheiro Paulo de Frontin;RJ;JET;12.38;7
0012406702396;Baependi;MG;JET;13.8;8
0012406333526;Volta Redonda;RJ;JET;12.08;6
0012406451695;Brusque;SC;JET;9.83;2
0012406638533;Araucária;PR;RSU;10.7;5
0012406961948;São Paulo;SP;JET;11.75;3
0012406585034;Mogi das Cruzes;SP;JET;12.02;5
0012406554578;Suzano;SP;JET;12.02;5
0012406065660;São Paulo;SP;JET;11.75;3
0012406712700;Salvador;BA;JET;13.16;8
0012406830984;Rio de Janeiro;RJ;JET;11.95;4
0012406127345;Cataguases;MG;JET;13.21;7
0012406955715;Ouro Preto;MG;JET;13.21;6
0012406379658;São Paulo;SP;JET;11.75;3
0012406660144;Brasília;DF;JET;13.14;5
0012406256726;Praia Grande;SP;JET;12.02;5
0012406118501;Ferraz de Vasconcelos;SP;JET;14.34;5
0012406447366;Santa Luzia;MG;JET;12.67;5
0012406633340;Barra Bonita;SP;JET;10.66;7
0012406781223;Recife;PE;JET;19.51;7
0012406229855;Rio de Janeiro;RJ;JET;11.95;4
0012406587031;Nova Lima;MG;JET;11.27;5
0012406379230;Brasília;DF;JET;12.99;5
0012406052961;Brasília;DF;JET;12.99;5
0012406062622;São Paulo;SP;JET;13.24;3
0012406314756;Brasília;DF;JET;15.05;5
0012406097966;Belo Horizonte;MG;JET;14.06;5
0012406589020;São Lourenço;MG;JET;18.33;8
0012406019160;Campinas;SP;JET;11.78;4
0012406696663;Aimorés;MG;JET;12.47;8
0012406918595;Pederneiras;SP;JET;13.15;6
0012406477808;Vargem Grande Paulista;SP;JET;16.61;5
0012406466219;Vila Velha;ES;JET;10.64;6
0012406301715;Pederneiras;SP;JET;10.45;6
0012406282376;Goiânia;GO;JET;11.28;6
0012406915453;Brasília;DF;JET;18.1;5
0012406773523;Viçosa;MG;JET;12.96;7
0012406565988;São Paulo;SP;JET;11.75;4
0012406126558;Muriaé;MG;JET;14.43;7
0012406409748;Capão da Canoa;RS;RSU;10.5;5
0012406475292;São Paulo;SP;JET;13.51;3
0012406738353;Rio de Janeiro;RJ;JET;13.45;4
0012406856348;São Paulo;SP;JET;10;3
0012406457110;Rio de Janeiro;RJ;JET;11.7;4
0012406812046;Monte Mor;SP;JET;12.81;5
0012406524238;São Paulo;SP;JET;16.83;3
0012406056603;Valença;RJ;JET;13.15;7
0012406539385;Carmo do Cajuru;MG;JET;12.47;8
0012406920964;Contagem;MG;JET;19.08;5
0012406063328;Campinas;SP;JET;13.03;4
0012406544073;Nova Venécia;ES;JET;17.95;8
0012406850455;Rio de Janeiro;RJ;JET;9.55;4
0012406046751;Nova Iguaçu;RJ;JET;11.89;6
0012406697154;Afonso Cláudio;ES;JET;12.6;9
0012406959311;Belo Horizonte;MG;JET;18.57;4
0012406076878;São José de Ribamar;MA;JET;18.5;15
0012406801189;Piracicaba;SP;JET;11.78;5
0012406358873;Santa Rosa de Goiás;GO;JET;18.75;11
0012406330802;Guarulhos;SP;JET;13.28;4
0012406897736;Montes Claros;MG;JET;18.56;7
0012406750740;Manhumirim;MG;JET;13.6;8
0012406161695;Brasília;DF;JET;12.85;5
0012406475124;Lauro de Freitas;BA;JET;13.58;9
0012406545110;Brasília;DF;JET;11.92;5
0012406286326;Novo Triunfo;BA;JET;30.03;10
0012406853394;Suzano;SP;JET;9.63;5
0012406584944;Alto Jequitibá;MG;JET;11.22;8
0012406725939;Paracatu;MG;JET;20.18;8
0012406001432;Cataguases;MG;JET;11.45;7
0012406698372;São Paulo;SP;JET;10.43;3
0012406763012;Santos Dumont;MG;JET;17.99;7
0012406364782;Angra dos Reis;RJ;JET;10.61;6
0012406263748;Rio de Janeiro;RJ;JET;9.7;5
0012406858292;São Caetano do Sul;SP;JET;11.2;3
0012406160038;Rio das Ostras;RJ;JET;18.6;7
0012406278094;Araguaína;TO;JET;20.65;15
0012406880081;Curitiba;PR;JET;9.03;3
0012406545533;Petrópolis;RJ;JET;19.19;6
0012406965388;Serra;ES;JET;9.77;7
0012406364718;Fortaleza;CE;JET;15.05;9
0012406965344;Sorocaba;SP;JET;14.71;4
0012406263977;Itaguaí;RJ;JET;11.67;6
0012406803904;Santos;SP;JET;10.46;4
0012406801952;Fortaleza;CE;JET;18.51;9
0012406048276;Sete Lagoas;MG;JET;14.95;6
0012406100336;Belo Horizonte;MG;JET;15.23;5
0012406543751;Joinville;SC;RSU;11.25;5
0012406628135;Duque de Caxias;RJ;JET;15.09;6
0012406557634;Maricá;RJ;JET;17.75;7
0012406803694;Olímpia;SP;JET;13.62;6
0012406949221;Belo Horizonte;MG;JET;15.91;5
0012406122475;Juiz de Fora;MG;JET;10.37;6
0012406840468;Caieiras;SP;JET;15.43;4
0012406849944;Patos de Minas;MG;JET;11.18;7
0012406464768;Rio de Janeiro;RJ;JET;16.93;4
0012406920616;Guarujá;SP;JET;13.06;5
0012406458395;Belo Horizonte;MG;JET;12.91;5
0012406547658;Divisópolis;MG;JET;15.71;10
0012406171432;Ubá;MG;JET;14.88;7
0012406079014;São Bernardo do Campo;SP;JET;17.82;3
0012406995778;Rio de Janeiro;RJ;JET;13.73;4
0012406596693;São José dos Campos;SP;JET;14.25;5
0012406083099;Itajaí;SC;JET;10.19;2
0012406615400;Ribeirão das Neves;MG;JET;11.49;6
0012406737120;Rio de Janeiro;RJ;JET;10.58;4
0012406792964;Pirapora;MG;JET;11.75;9
0012406844292;Caxias do Sul;RS;RSU;10.5;5
0012406243782;Rio de Janeiro;RJ;JET;12.53;4
0012406281789;Ribeirão das Neves;MG;JET;12.06;6
0012406281405;São Luís;MA;JET;14.85;11
0012406713444;Aparecida de Goiânia;GO;JET;14.09;7
0012406266510;Santo Antônio de Jesus;BA;JET;14.13;9
0012406268823;Jundiaí;SP;JET;10.6;5
0012406057912;Belo Horizonte;MG;JET;14.35;5
0012406331617;Seropédica;RJ;JET;11.26;7
0012406567272;Belo Horizonte;MG;JET;11.22;5
0012406072862;Montes Claros;MG;JET;9.2;7
0012406325470;Serra;ES;JET;10.64;7
0012406034914;Nilo Peçanha;BA;JET;14.03;10
0012406407480;Rio de Janeiro;RJ;JET;10.67;4
0012406012678;Magé;RJ;JET;11.5;7
0012406243704;Arapongas;PR;JET;9.46;6
0012406280478;Chapada dos Guimarães;MT;JET;19.01;10
0012406504180;Rio de Janeiro;RJ;JET;11;4
0012406861094;São Paulo;SP;JET;11.75;3
0012406871791;Recreio;MG;JET;11.36;8
0012406725541;Rio de Janeiro;RJ;JET;10.77;4
0012406117621;Rio de Janeiro;RJ;JET;10.58;4
0012406791717;Belo Horizonte;MG;JET;11.83;4
0012406782976;Natal;RN;JET;13.26;9
0012406741850;Rio de Janeiro;RJ;JET;10.76;4
0012406755122;São Paulo;SP;JET;11.6;3
0012406068065;Araguari;MG;JET;9.78;8
0012406621691;Recife;PE;JET;12.71;7
0012406626312;Barueri;SP;JET;14.49;4
0012406725152;Vila Velha;ES;JET;9.55;6
0012406764698;São Paulo;SP;JET;10.43;3
0012406498660;Nova Xavantina;MT;JET;18.35;12
0012406286549;Duque de Caxias;RJ;JET;15.16;5
0012406938610;Brasília;DF;JET;19.15;5
0012406555320;Belford Roxo;RJ;JET;11.46;8
0012406864338;Rio de Janeiro;RJ;JET;10.46;4
0012406361810;Januária;MG;JET;11.99;9
0012406053346;Barueri;SP;JET;10.85;3
0012406428510;Curitiba;PR;RSU;9.81;4
0012406609453;São Mateus;ES;JET;11.25;9
0012406943875;Cassilândia;MS;JET;14.68;14
0012406326730;Belo Horizonte;MG;JET;12.85;5
0012406509616;Ribeirão Pires;SP;JET;12.52;5
0012406099914;Guarulhos;SP;JET;11.78;3
0012406012345;Brasília;DF;JET;12.36;5
0012406766379;Belo Horizonte;MG;JET;11.22;4
0012406406924;Mossoró;RN;JET;14.34;13
0012406584877;Rio de Janeiro;RJ;JET;11.95;4
0012406389440;Recife;PE;JET;13.99;7
0012406990334;Niterói;RJ;JET;11.89;5
0012406501567;Brasília;DF;JET;11.74;5
0012406647477;Belo Horizonte;MG;JET;14.72;5
0012406203595;Vitória;ES;JET;9.26;6
0012406193519;Minas Novas;MG;JET;11.25;9
0012406968935;Rio de Janeiro;RJ;JET;10.28;4
0012406696299;Rio de Janeiro;RJ;JET;10.58;4
0012406453372;Brasília;DF;JET;12.99;6
0012406622798;Rio de Janeiro;RJ;JET;11.07;4
0012406793764;Colatina;ES;JET;10.35;8
0012406707504;Recife;PE;JET;13.99;7
0012406563943;Curitiba;PR;RSU;9.85;4
0012406992588;Diadema;SP;JET;12.59;4
0012406212112;Belo Horizonte;MG;JET;11.22;5
0012406394882;Joinville;SC;JET;9.26;2
0012406086455;Brasília;DF;JET;11.92;5
0012406088715;Vitória da Conquista;BA;JET;15.29;9
0012406516102;São Paulo;SP;JET;10.72;3
0012406369126;São Paulo;SP;JET;10.72;4
0012406127112;Vitória;ES;JET;9.29;6
0012406773344;Rio de Janeiro;RJ;JET;11.35;5
0012406119160;Nova Venécia;ES;JET;10.1;8
0012406620787;Rio de Janeiro;RJ;JET;9.24;4
0012406993769;São José;SC;JET;8.99;2
0012406247439;Porto Alegre;RS;RSU;9.66;4
0012406295701;Campinas;SP;JET;11.78;3
0012406521901;Pitangui;MG;JET;11.89;8
0012406280405;Montes Claros;MG;JET;12.06;7
0012406319604;Resende;RJ;JET;11.17;6
0012406934564;Piracicaba;SP;JET;11.78;5
0012406162632;Rio de Janeiro;RJ;JET;11.35;4
0012406108485;Presidente Venceslau;SP;JET;10.74;8
0012406576591;Rio de Janeiro;RJ;JET;13.3;4
0012406714164;Rio de Janeiro;RJ;JET;10.58;5
0012406845832;Curitiba;PR;RSU;9.85;4
0012406626120;Poté;MG;JET;12.94;8
0012406316480;Bom Despacho;MG;JET;15.68;7
0012406252543;São Paulo;SP;JET;10.43;4
0012406145034;São Francisco do Sul;SC;RSU;11;5
0012406401578;Jundiaí;SP;JET;11.19;5
0012406408451;São Paulo;SP;JET;10.72;3
0012406349504;São Leopoldo;RS;RSU;10.3;5
